Date & time,Temperature,Relative Humidity,Sea Level Pressure,Rain,Rain Intensity
25-03-04 14:45,26.1,46,1014.1,0.00,0.0
25-03-04 14:50,26.6,44,1014.1,0.00,0.0
25-03-04 14:55,26.3,45,1014.1,0.00,0.0
25-03-04 15:00,26.1,46,1014.1,0.00,0.0
25-03-04 15:05,26.0,46,1014.1,0.00,0.0
25-03-04 15:10,26.0,46,1014.1,0.00,0.0
25-03-04 15:15,26.2,47,1014.2,0.00,0.0
25-03-04 15:20,26.0,47,1014.2,0.00,0.0
25-03-04 15:25,25.7,47,1014.2,0.00,0.0
25-03-04 15:30,25.5,48,1014.3,0.00,0.0
25-03-04 15:35,25.6,48,1014.3,0.00,0.0
25-03-04 15:40,25.8,48,1014.3,0.00,0.0
25-03-04 15:45,---,48,1014.2,0.00,0.0
25-03-04 15:50,25.6,47,1014.2,0.00,0.0
25-03-04 15:55,25.8,46,1014.2,0.00,0.0
25-03-04 16:00,26.0,46,1014.2,0.00,0.0
25-03-04 16:05,26.0,45,1014.2,0.00,0.0
25-03-04 16:10,25.7,46,1014.2,0.00,0.0
25-03-04 16:15,25.5,48,1014.3,0.00,0.0
25-03-04 16:25,25.5,---,1014.3,0.00,0.0
25-03-04 16:30,25.6,44,1014.3,0.00,0.0
25-03-04 16:35,25.6,46,1014.3,0.00,0.0
25-03-04 16:40,25.6,44,1014.3,0.00,0.0
25-03-04 16:45,25.5,46,1014.6,0.00,0.0
25-03-04 16:50,25.4,47,1014.6,0.00,0.0
25-03-04 16:55,25.3,46,1014.6,0.00,0.0
25-03-04 17:00,25.3,48,1014.8,0.00,0.0
25-03-04 17:05,25.2,47,1014.8,0.00,0.0
25-03-04 17:10,25.1,47,1014.8,0.00,0.0
25-03-04 17:15,25.1,48,1014.9,0.00,0.0
25-03-04 17:20,24.9,50,1014.9,0.00,0.0
25-03-04 17:25,24.8,51,1014.9,0.00,0.0
25-03-04 17:30,24.7,50,1015.1,0.00,0.0
25-03-04 17:35,24.6,50,1015.1,0.00,0.0
25-03-04 17:40,24.4,52,1015.1,0.00,0.0
25-03-04 17:45,24.3,53,1015.3,0.00,0.0
25-03-04 17:50,24.2,54,1015.3,0.00,0.0
25-03-04 17:55,24.1,55,1015.3,0.00,0.0
25-03-04 18:00,24.0,57,1015.5,0.00,0.0
25-03-04 18:05,23.9,58,1015.5,0.00,0.0
25-03-04 18:10,23.7,59,1015.5,0.00,0.0
25-03-04 18:15,23.7,59,1015.7,0.00,0.0
25-03-04 18:20,23.6,60,1015.7,0.00,0.0
25-03-04 18:25,23.6,61,1015.7,0.00,0.0
25-03-04 18:30,23.4,62,1015.9,0.00,0.0
25-03-04 18:35,23.3,63,1015.9,0.00,0.0
25-03-04 18:40,23.3,64,1015.9,0.00,0.0
25-03-04 18:45,23.2,64,1016.2,0.00,0.0
25-03-04 18:50,23.1,64,1016.2,0.00,0.0
25-03-04 18:55,23.1,65,1016.2,0.00,0.0
25-03-04 19:00,23.1,64,1016.4,0.00,0.0
25-03-04 19:05,23.1,66,1016.4,0.00,0.0
25-03-04 19:10,23.0,66,1016.4,0.00,0.0
25-03-04 19:15,22.9,66,1016.6,0.00,0.0
25-03-04 19:20,22.8,67,1016.6,0.00,0.0
25-03-04 19:25,22.8,67,1016.6,0.00,0.0
25-03-04 19:30,22.7,68,1016.8,0.00,0.0
25-03-04 19:35,22.6,68,1016.8,0.00,0.0
25-03-04 19:40,22.6,68,1016.8,0.00,0.0
25-03-04 19:45,22.6,69,1016.9,0.00,0.0
25-03-04 19:50,22.5,69,1016.9,0.00,0.0
25-03-04 19:55,22.4,70,1016.9,0.00,0.0
25-03-04 20:00,22.3,70,1017.1,0.00,0.0
25-03-04 20:05,22.3,71,1017.1,0.00,0.0
25-03-04 20:10,22.3,71,1017.1,0.00,0.0
25-03-04 20:15,22.2,71,1017.2,0.00,0.0
25-03-04 20:20,22.2,71,1017.2,0.00,0.0
25-03-04 20:25,22.1,71,1017.2,0.00,0.0
25-03-04 20:30,22.1,71,1017.3,0.00,0.0
25-03-04 20:35,22.2,71,1017.3,0.00,0.0
25-03-04 20:40,22.1,71,1017.3,0.00,0.0
25-03-04 20:45,22.2,70,1017.4,0.00,0.0
25-03-04 20:50,22.2,70,1017.4,0.00,0.0
25-03-04 20:55,22.1,70,1017.4,0.00,0.0
25-03-04 21:00,22.1,69,1017.5,0.00,0.0
25-03-04 21:05,22.1,69,1017.5,0.00,0.0
25-03-04 21:10,22.0,69,1017.5,0.00,0.0
25-03-04 21:15,21.9,70,1017.5,0.00,0.0
25-03-04 21:20,21.9,69,1017.5,0.00,0.0
25-03-04 21:25,21.9,69,1017.5,0.00,0.0
25-03-04 21:30,21.9,70,1017.5,0.00,0.0
25-03-04 21:35,21.9,70,1017.5,0.00,0.0
25-03-04 21:40,21.8,71,1017.5,0.00,0.0
25-03-04 21:45,21.7,70,1017.5,0.00,0.0
25-03-04 21:50,21.7,71,1017.5,0.00,0.0
25-03-04 21:55,21.6,70,1017.5,0.00,0.0
25-03-04 22:00,21.6,70,1017.6,0.00,0.0
25-03-04 22:05,21.6,71,1017.6,0.00,0.0
25-03-04 22:10,21.6,71,1017.6,0.00,0.0
25-03-04 22:15,21.4,72,1017.6,0.00,0.0
25-03-04 22:20,21.4,72,1017.6,0.00,0.0
25-03-04 22:25,21.4,72,1017.6,0.00,0.0
25-03-04 22:30,21.3,73,1017.6,0.00,0.0
25-03-04 22:35,21.3,73,1017.6,0.00,0.0
25-03-04 22:40,21.3,73,1017.6,0.00,0.0
25-03-04 22:45,21.3,74,1017.5,0.00,0.0
25-03-04 22:50,21.2,74,1017.5,0.00,0.0
25-03-04 22:55,21.2,75,1017.5,0.00,0.0
25-03-04 23:00,21.1,75,1017.5,0.00,0.0
25-03-04 23:05,21.0,76,1017.5,0.00,0.0
25-03-04 23:10,21.1,76,1017.5,0.00,0.0
25-03-04 23:15,20.9,77,1017.4,0.00,0.0
25-03-04 23:20,20.8,78,1017.4,0.00,0.0
25-03-04 23:25,20.8,79,1017.4,0.00,0.0
25-03-04 23:30,20.7,78,1017.3,0.00,0.0
25-03-04 23:35,20.7,78,1017.3,0.00,0.0
25-03-04 23:40,20.7,79,1017.3,0.00,0.0
25-03-04 23:45,20.6,79,1017.1,0.00,0.0
25-03-04 23:50,20.5,80,1017.1,0.00,0.0
25-03-04 23:55,20.4,81,1017.1,0.00,0.0
26-03-04 00:00,20.2,81,1017.1,0.00,0.0
26-03-04 0:05,20.1,81,1017.1,0.00,0.0
26-03-04 0:10,19.9,82,1017.1,0.00,0.0
26-03-04 0:15,19.8,82,1017.0,0.00,0.0
26-03-04 0:20,19.8,82,1017.0,0.00,0.0
26-03-04 0:25,19.7,82,1017.0,0.00,0.0
26-03-04 0:30,19.7,82,1017.0,0.00,0.0
26-03-04 0:35,19.6,82,1017.0,0.00,0.0
26-03-04 0:40,19.6,82,1017.0,0.00,0.0
26-03-04 0:45,19.5,82,1016.9,0.00,0.0
26-03-04 0:50,19.5,82,1016.9,0.00,0.0
26-03-04 0:55,19.5,82,1016.9,0.00,0.0
26-03-04 1:00,19.5,81,1016.9,0.00,0.0
26-03-04 1:05,19.6,81,1016.9,0.00,0.0
26-03-04 1:10,19.7,81,1016.9,0.00,0.0
26-03-04 1:15,19.7,80,1016.9,0.00,0.0
26-03-04 1:20,19.6,84,1016.9,0.00,0.0
26-03-04 1:25,19.3,83,1016.9,0.00,0.0
26-03-04 1:30,19.3,83,1016.8,0.00,0.0
26-03-04 1:35,19.3,83,1016.8,0.00,0.0
26-03-04 1:40,19.3,84,1016.8,0.00,0.0
26-03-04 1:45,19.3,83,1016.6,0.00,0.0
26-03-04 1:50,19.2,84,1016.6,0.00,0.0
26-03-04 1:55,19.2,84,1016.6,0.00,0.0
26-03-04 2:00,19.1,85,1016.6,0.00,0.0
26-03-04 2:05,18.8,86,1016.6,0.00,0.0
26-03-04 2:10,18.7,86,1016.6,0.00,0.0
26-03-04 2:15,18.5,87,1016.5,0.00,0.0
26-03-04 2:20,18.4,87,1016.5,0.00,0.0
26-03-04 2:25,18.4,87,1016.5,0.00,0.0
26-03-04 2:30,18.5,87,1016.4,0.00,0.0
26-03-04 2:35,18.5,87,1016.4,0.00,0.0
26-03-04 2:40,18.5,87,1016.4,0.00,0.0
26-03-04 2:45,18.4,87,1016.4,0.00,0.0
26-03-04 2:50,18.5,86,1016.4,0.00,0.0
26-03-04 2:55,18.4,86,1016.4,0.00,0.0
26-03-04 3:00,18.4,86,1016.2,0.00,0.0
26-03-04 3:05,18.4,86,1016.2,0.00,0.0
26-03-04 3:10,18.4,86,1016.2,0.00,0.0
26-03-04 3:15,18.3,86,1016.1,0.00,0.0
26-03-04 3:20,18.2,86,1016.1,0.00,0.0
26-03-04 3:25,18.2,86,1016.1,0.00,0.0
26-03-04 3:30,18.2,86,1016.0,0.00,0.0
26-03-04 3:35,18.2,86,1016.0,0.00,0.0
26-03-04 3:40,18.1,87,1016.0,0.00,0.0
26-03-04 3:45,17.9,87,1016.1,0.00,0.0
26-03-04 3:50,17.8,87,1016.1,0.00,0.0
26-03-04 3:55,17.8,87,1016.1,0.00,0.0
26-03-04 4:00,17.7,87,1016.1,0.00,0.0
26-03-04 4:05,17.7,88,1016.1,0.00,0.0
26-03-04 4:10,17.7,88,1016.1,0.00,0.0
26-03-04 4:15,17.7,88,1016.2,0.00,0.0
26-03-04 4:20,17.7,87,1016.2,0.00,0.0
26-03-04 4:25,17.7,87,1016.2,0.00,0.0
26-03-04 4:30,17.6,87,1016.2,0.00,0.0
26-03-04 4:35,17.7,87,1016.2,0.00,0.0
26-03-04 4:40,17.8,87,1016.2,0.00,0.0
26-03-04 4:45,17.8,87,1016.2,0.00,0.0
26-03-04 4:50,17.7,88,1016.2,0.00,0.0
26-03-04 4:55,17.7,88,1016.2,0.00,0.0
26-03-04 5:00,17.6,88,1016.4,0.00,0.0
26-03-04 5:05,17.6,88,1016.4,0.00,0.0
26-03-04 5:10,17.6,88,1016.4,0.00,0.0
26-03-04 5:15,17.5,88,1016.6,0.00,0.0
26-03-04 5:20,17.5,88,1016.6,0.00,0.0
26-03-04 5:25,17.4,88,1016.6,0.00,0.0
26-03-04 5:30,17.4,88,1017.0,0.00,0.0
26-03-04 5:35,17.4,88,1017.0,0.00,0.0
26-03-04 5:40,17.4,88,1017.0,0.00,0.0
26-03-04 5:45,17.4,88,1017.2,0.00,0.0
26-03-04 5:50,17.5,88,1017.2,0.00,0.0
26-03-04 5:55,17.4,88,1017.2,0.00,0.0
26-03-04 6:00,17.4,88,1017.3,0.00,0.0
26-03-04 6:05,17.3,88,1017.3,0.00,0.0
26-03-04 6:10,17.3,89,1017.3,0.00,0.0
26-03-04 6:15,17.3,89,1017.4,0.00,0.0
26-03-04 6:20,17.3,89,1017.4,0.00,0.0
26-03-04 6:25,17.3,88,1017.4,0.00,0.0
26-03-04 6:30,17.4,88,1017.5,0.00,0.0
26-03-04 6:35,17.6,87,1017.5,0.00,0.0
26-03-04 6:40,17.7,86,1017.5,0.00,0.0
26-03-04 6:45,17.7,86,1017.7,0.00,0.0
26-03-04 6:50,17.9,85,1017.7,0.00,0.0
26-03-04 6:55,18.2,84,1017.7,0.00,0.0
26-03-04 7:00,18.3,84,1017.9,0.00,0.0
26-03-04 7:05,18.4,83,1017.9,0.00,0.0
26-03-04 7:10,18.7,82,1017.9,0.00,0.0
26-03-04 7:15,19.0,80,1018.1,0.00,0.0
26-03-04 7:20,19.1,82,1018.1,0.00,0.0
26-03-04 7:25,19.1,81,1018.1,0.00,0.0
26-03-04 7:30,19.1,81,1018.2,0.00,0.0
26-03-04 7:35,19.4,80,1018.2,0.00,0.0
26-03-04 7:40,19.6,79,1018.2,0.00,0.0
26-03-04 7:45,19.8,79,1018.4,0.00,0.0
26-03-04 7:50,20.1,78,1018.4,0.00,0.0
26-03-04 7:55,20.0,78,1018.4,0.00,0.0
26-03-04 8:00,20.2,78,1018.5,0.00,0.0
26-03-04 8:05,20.4,76,1018.5,0.00,0.0
26-03-04 8:10,20.7,75,1018.5,0.00,0.0
26-03-04 8:15,20.6,76,1018.7,0.00,0.0
26-03-04 8:20,20.6,76,1018.7,0.00,0.0
26-03-04 8:25,20.6,76,1018.7,0.00,0.0
26-03-04 8:30,20.8,75,1018.7,0.00,0.0
26-03-04 8:35,20.9,75,1018.7,0.00,0.0
26-03-04 8:40,21.2,73,1018.7,0.00,0.0
26-03-04 8:45,21.6,72,1018.7,0.00,0.0
26-03-04 8:50,21.9,71,1018.7,0.00,0.0
26-03-04 8:55,22.0,71,1018.7,0.00,0.0
26-03-04 9:00,22.1,71,1018.7,0.00,0.0
26-03-04 9:05,22.3,70,1018.7,0.00,0.0
26-03-04 9:10,22.3,70,1018.7,0.00,0.0
26-03-04 9:15,22.3,70,1018.8,0.00,0.0
26-03-04 9:20,22.5,70,1018.8,0.00,0.0
26-03-04 9:25,22.7,70,1018.8,0.00,0.0
26-03-04 9:30,23.0,67,1018.9,0.00,0.0
26-03-04 9:35,23.3,67,1018.9,0.00,0.0
26-03-04 9:40,23.4,68,1018.9,0.00,0.0
26-03-04 9:45,23.6,67,1019.0,0.00,0.0
26-03-04 9:50,23.7,67,1019.0,0.00,0.0
26-03-04 9:55,23.8,66,1019.0,0.00,0.0
26-03-04 10:00,24.1,65,1019.0,0.00,0.0
26-03-04 10:05,24.1,65,1019.0,0.00,0.0
26-03-04 10:10,24.4,62,1019.0,0.00,0.0
26-03-04 10:15,24.6,62,1018.9,0.00,0.0
26-03-04 10:20,24.4,61,1018.9,0.00,0.0
26-03-04 10:25,24.6,60,1018.9,0.00,0.0
26-03-04 10:30,25.1,60,1018.6,0.00,0.0
26-03-04 10:35,25.1,61,1018.6,0.00,0.0
26-03-04 10:40,24.8,63,1018.6,0.00,0.0
26-03-04 10:45,24.8,59,1018.5,0.00,0.0
26-03-04 10:50,25.0,59,1018.5,0.00,0.0
26-03-04 10:55,25.4,58,1018.5,0.00,0.0
26-03-04 11:00,25.2,59,1018.4,0.00,0.0
26-03-04 11:05,25.1,58,1018.4,0.00,0.0
26-03-04 11:10,25.6,56,1018.4,0.00,0.0
26-03-04 11:15,26.0,53,1018.1,0.00,0.0
26-03-04 11:20,26.2,51,1018.1,0.00,0.0
26-03-04 11:25,26.3,51,1018.1,0.00,0.0
26-03-04 11:30,26.5,51,1018.0,0.00,0.0
26-03-04 11:35,26.2,52,1018.0,0.00,0.0
26-03-04 11:40,26.2,52,1018.0,0.00,0.0
26-03-04 11:45,26.1,50,1017.6,0.00,0.0
26-03-04 11:50,26.2,50,1017.6,0.00,0.0
26-03-04 11:55,26.9,47,1017.6,0.00,0.0
26-03-04 12:00,27.1,47,1017.4,0.00,0.0
26-03-04 12:05,27.0,48,1017.4,0.00,0.0
26-03-04 12:10,26.8,49,1017.4,0.00,0.0
26-03-04 12:15,26.3,50,1017.2,0.00,0.0
26-03-04 12:20,26.1,53,1017.2,0.00,0.0
26-03-04 12:25,25.9,50,1017.2,0.00,0.0
26-03-04 12:30,26.2,49,1017.0,0.00,0.0
26-03-04 12:35,26.8,47,1017.0,0.00,0.0
26-03-04 12:40,26.8,49,1017.0,0.00,0.0
26-03-04 12:45,27.0,47,1016.8,0.00,0.0
26-03-04 12:50,26.8,48,1016.8,0.00,0.0
26-03-04 12:55,26.9,46,1016.8,0.00,0.0
26-03-04 13:00,27.2,48,1016.6,0.00,0.0
26-03-04 13:05,26.9,49,1016.6,0.00,0.0
26-03-04 13:10,27.4,45,1016.6,0.00,0.0
26-03-04 13:15,27.5,48,1016.5,0.00,0.0
26-03-04 13:20,27.1,48,1016.5,0.00,0.0
26-03-04 13:25,26.6,51,1016.5,0.00,0.0
26-03-04 13:30,26.5,50,1016.4,0.00,0.0
26-03-04 13:35,26.4,50,1016.4,0.00,0.0
26-03-04 13:40,26.4,50,1016.4,0.00,0.0
26-03-04 13:45,26.4,49,1016.3,0.00,0.0
26-03-04 13:50,26.9,47,1016.3,0.00,0.0
26-03-04 13:55,27.1,46,1016.3,0.00,0.0
26-03-04 14:00,27.0,47,1016.2,0.00,0.0
26-03-04 14:05,26.8,47,1016.2,0.00,0.0
26-03-04 14:10,26.8,51,1016.2,0.00,0.0
26-03-04 14:15,26.4,54,1016.2,0.00,0.0
26-03-04 14:20,26.1,55,1016.2,0.00,0.0
26-03-04 14:25,25.9,55,1016.2,0.00,0.0
26-03-04 14:30,25.8,55,1016.1,0.00,0.0
26-03-04 14:35,25.9,53,1016.1,0.00,0.0
26-03-04 14:40,26.3,52,1016.1,0.00,0.0
26-03-04 14:45,26.6,51,1016.1,0.00,0.0
26-03-04 14:50,26.5,52,1016.1,0.00,0.0
26-03-04 14:55,26.3,53,1016.1,0.00,0.0
26-03-04 15:00,26.2,53,1016.2,0.00,0.0
26-03-04 15:05,26.0,54,1016.2,0.00,0.0
26-03-04 15:10,25.9,54,1016.2,0.00,0.0
26-03-04 15:15,26.1,54,1016.2,0.00,0.0
26-03-04 15:20,26.4,52,1016.2,0.00,0.0
26-03-04 15:25,26.7,53,1016.2,0.00,0.0
26-03-04 15:30,26.8,51,1016.3,0.00,0.0
26-03-04 15:35,26.6,51,1016.3,0.00,0.0
26-03-04 15:40,26.3,52,1016.3,0.00,0.0
26-03-04 15:45,26.2,54,1016.5,0.00,0.0
26-03-04 15:50,26.0,52,1016.5,0.00,0.0
26-03-04 15:55,26.1,52,1016.5,0.00,0.0
26-03-04 16:00,26.3,51,1016.5,0.00,0.0
26-03-04 16:05,26.5,52,1016.5,0.00,0.0
26-03-04 16:10,26.4,52,1016.5,0.00,0.0
26-03-04 16:15,26.4,53,1016.5,0.00,0.0
26-03-04 16:20,26.2,53,1016.5,0.00,0.0
26-03-04 16:25,26.1,53,1016.5,0.00,0.0
26-03-04 16:30,26.1,54,1016.6,0.00,0.0
26-03-04 16:35,26.0,54,1016.6,0.00,0.0
26-03-04 16:40,25.9,54,1016.6,0.00,0.0
26-03-04 16:45,25.7,54,1016.8,0.00,0.0
26-03-04 16:50,25.7,54,1016.8,0.00,0.0
26-03-04 16:55,25.6,53,1016.8,0.00,0.0
26-03-04 17:00,25.6,53,1016.9,0.00,0.0
26-03-04 17:05,25.6,53,1016.9,0.00,0.0
26-03-04 17:10,25.5,54,1016.9,0.00,0.0
26-03-04 17:15,25.4,55,1017.0,0.00,0.0
26-03-04 17:20,25.3,55,1017.0,0.00,0.0
26-03-04 17:25,25.2,57,1017.0,0.00,0.0
26-03-04 17:30,25.1,58,1017.1,0.00,0.0
26-03-04 17:35,24.9,59,1017.1,0.00,0.0
26-03-04 17:40,24.9,60,1017.1,0.00,0.0
26-03-04 17:45,24.8,60,1017.4,0.00,0.0
26-03-04 17:50,24.7,61,1017.4,0.00,0.0
26-03-04 17:55,24.6,63,1017.4,0.00,0.0
26-03-04 18:00,24.4,63,1017.6,0.00,0.0
26-03-04 18:05,24.3,64,1017.6,0.00,0.0
26-03-04 18:10,24.3,64,1017.6,0.00,0.0
26-03-04 18:15,24.1,65,1017.9,0.00,0.0
26-03-04 18:20,24.1,65,1017.9,0.00,0.0
26-03-04 18:25,24.1,66,1017.9,0.00,0.0
26-03-04 18:30,23.9,66,1018.0,0.00,0.0
26-03-04 18:35,23.9,67,1018.0,0.00,0.0
26-03-04 18:40,23.8,67,1018.0,0.00,0.0
26-03-04 18:45,23.7,67,1018.3,0.00,0.0
26-03-04 18:50,23.7,68,1018.3,0.00,0.0
26-03-04 18:55,23.7,68,1018.3,0.00,0.0
26-03-04 19:00,23.6,68,1018.5,0.00,0.0
26-03-04 19:05,23.6,68,1018.5,0.00,0.0
26-03-04 19:10,23.5,68,1018.5,0.00,0.0
26-03-04 19:15,23.4,69,1018.6,0.00,0.0
26-03-04 19:20,23.4,69,1018.6,0.00,0.0
26-03-04 19:25,23.3,69,1018.6,0.00,0.0
26-03-04 19:30,23.3,70,1018.8,0.00,0.0
26-03-04 19:35,23.3,70,1018.8,0.00,0.0
26-03-04 19:40,23.2,70,1018.8,0.00,0.0
26-03-04 19:45,23.2,70,1018.9,0.00,0.0
26-03-04 19:50,23.2,71,1018.9,0.00,0.0
26-03-04 19:55,23.1,71,1018.9,0.00,0.0
26-03-04 20:00,23.1,71,1019.0,0.00,0.0
26-03-04 20:05,23.1,71,1019.0,0.00,0.0
26-03-04 20:10,23.1,72,1019.0,0.00,0.0
26-03-04 20:15,23.1,72,1019.1,0.00,0.0
26-03-04 20:20,22.9,72,1019.1,0.00,0.0
26-03-04 20:25,22.9,72,1019.1,0.00,0.0
26-03-04 20:30,22.9,72,1019.2,0.00,0.0
26-03-04 20:35,22.9,73,1019.2,0.00,0.0
26-03-04 20:40,22.8,73,1019.2,0.00,0.0
26-03-04 20:45,22.8,74,1019.2,0.00,0.0
26-03-04 20:50,22.7,74,1019.2,0.00,0.0
26-03-04 20:55,22.7,74,1019.2,0.00,0.0
26-03-04 21:00,22.6,75,1019.3,0.00,0.0
26-03-04 21:05,22.6,75,1019.3,0.00,0.0
26-03-04 21:10,22.5,75,1019.3,0.00,0.0
26-03-04 21:15,22.5,75,1019.3,0.00,0.0
26-03-04 21:20,22.5,75,1019.3,0.00,0.0
26-03-04 21:25,22.5,75,1019.3,0.00,0.0
26-03-04 21:30,22.4,76,1019.4,0.00,0.0
26-03-04 21:35,22.5,76,1019.4,0.00,0.0
26-03-04 21:40,22.6,76,1019.4,0.00,0.0
26-03-04 21:45,22.5,76,1019.3,0.00,0.0
26-03-04 21:50,22.5,75,1019.3,0.00,0.0
26-03-04 21:55,22.5,75,1019.3,0.00,0.0
26-03-04 22:00,22.5,76,1019.3,0.00,0.0
26-03-04 22:05,22.3,77,1019.3,0.00,0.0
26-03-04 22:10,22.2,77,1019.3,0.00,0.0
26-03-04 22:15,22.1,79,1019.3,0.00,0.0
26-03-04 22:20,21.9,83,1019.3,0.00,0.0
26-03-04 22:25,21.8,81,1019.3,0.00,0.0
26-03-04 22:30,21.7,81,1019.2,0.00,0.0
26-03-04 22:35,21.6,82,1019.2,0.00,0.0
26-03-04 22:40,21.6,81,1019.2,0.00,0.0
26-03-04 22:45,21.7,80,1019.1,0.00,0.0
26-03-04 22:50,21.7,80,1019.1,0.00,0.0
26-03-04 22:55,21.7,81,1019.1,0.00,0.0
26-03-04 23:00,21.6,81,1019.1,0.00,0.0
26-03-04 23:05,21.6,80,1019.1,0.00,0.0
26-03-04 23:10,21.6,80,1019.1,0.00,0.0
26-03-04 23:15,21.6,80,1019.0,0.00,0.0
26-03-04 23:20,21.6,80,1019.0,0.00,0.0
26-03-04 23:25,21.6,80,1019.0,0.00,0.0
26-03-04 23:30,21.6,80,1018.9,0.00,0.0
26-03-04 23:35,21.6,81,1018.9,0.00,0.0
26-03-04 23:40,21.4,82,1018.9,0.00,0.0
26-03-04 23:45,21.3,81,1018.9,0.00,0.0
26-03-04 23:50,21.3,81,1018.9,0.00,0.0
26-03-04 23:55,21.3,80,1018.9,0.00,0.0
27-03-04 00:00,21.3,81,1018.9,0.00,0.0
27-03-04 0:05,21.3,82,1018.9,0.00,0.0
27-03-04 0:10,21.2,82,1018.9,0.00,0.0
27-03-04 0:15,21.1,82,1018.8,0.00,0.0
27-03-04 0:20,21.1,83,1018.8,0.00,0.0
27-03-04 0:25,20.9,83,1018.8,0.00,0.0
27-03-04 0:30,20.9,84,1018.7,0.00,0.0
27-03-04 0:35,20.8,84,1018.7,0.00,0.0
27-03-04 0:40,20.8,84,1018.7,0.00,0.0
27-03-04 0:45,20.6,86,1018.7,0.00,0.0
27-03-04 0:50,20.4,87,1018.7,0.00,0.0
27-03-04 0:55,20.3,87,1018.7,0.00,0.0
27-03-04 1:00,20.2,87,1018.5,0.00,0.0
27-03-04 1:05,20.2,88,1018.5,0.00,0.0
27-03-04 1:10,19.9,88,1018.5,0.00,0.0
27-03-04 1:15,19.8,88,1018.5,0.00,0.0
27-03-04 1:20,19.7,88,1018.5,0.00,0.0
27-03-04 1:25,19.8,87,1018.5,0.00,0.0
27-03-04 1:30,19.8,87,1018.5,0.00,0.0
27-03-04 1:35,19.8,87,1018.5,0.00,0.0
27-03-04 1:40,19.9,87,1018.5,0.00,0.0
27-03-04 1:45,19.8,87,1018.4,0.00,0.0
27-03-04 1:50,19.8,87,1018.4,0.00,0.0
27-03-04 1:55,19.8,87,1018.4,0.00,0.0
27-03-04 2:00,19.8,87,1018.4,0.00,0.0
27-03-04 2:05,19.7,87,1018.4,0.00,0.0
27-03-04 2:10,19.7,88,1018.4,0.00,0.0
27-03-04 2:15,19.6,88,1018.3,0.00,0.0
27-03-04 2:20,19.4,89,1018.3,0.00,0.0
27-03-04 2:25,19.3,88,1018.3,0.00,0.0
27-03-04 2:30,19.3,88,1018.2,0.00,0.0
27-03-04 2:35,19.3,88,1018.2,0.00,0.0
27-03-04 2:40,19.2,88,1018.2,0.00,0.0
27-03-04 2:45,19.3,88,1018.3,0.00,0.0
27-03-04 2:50,19.3,88,1018.3,0.00,0.0
27-03-04 2:55,19.4,88,1018.3,0.00,0.0
27-03-04 3:00,19.3,88,1018.3,0.00,0.0
27-03-04 3:05,19.2,88,1018.3,0.00,0.0
27-03-04 3:10,19.1,89,1018.3,0.00,0.0
27-03-04 3:15,19.1,89,1018.4,0.00,0.0
27-03-04 3:20,19.1,88,1018.4,0.00,0.0
27-03-04 3:25,19.1,88,1018.4,0.00,0.0
27-03-04 3:30,19.1,88,1018.4,0.00,0.0
27-03-04 3:35,19.1,89,1018.4,0.00,0.0
27-03-04 3:40,18.9,89,1018.4,0.00,0.0
27-03-04 3:45,18.9,89,1018.5,0.00,0.0
27-03-04 3:50,18.9,89,1018.5,0.00,0.0
27-03-04 3:55,18.9,89,1018.5,0.00,0.0
27-03-04 4:00,18.9,89,1018.5,0.00,0.0
27-03-04 4:05,18.8,89,1018.5,0.00,0.0
27-03-04 4:10,18.7,89,1018.5,0.00,0.0
27-03-04 4:15,18.7,89,1018.5,0.00,0.0
27-03-04 4:20,18.6,90,1018.5,0.00,0.0
27-03-04 4:25,18.6,89,1018.5,0.00,0.0
27-03-04 4:30,18.7,89,1018.5,0.00,0.0
27-03-04 4:35,18.7,89,1018.5,0.00,0.0
27-03-04 4:40,18.7,89,1018.5,0.00,0.0
27-03-04 4:45,18.8,88,1018.4,0.00,0.0
27-03-04 4:50,18.9,88,1018.4,0.00,0.0
27-03-04 4:55,19.0,88,1018.4,0.00,0.0
27-03-04 5:00,19.1,87,1018.5,0.00,0.0
27-03-04 5:05,19.1,88,1018.5,0.00,0.0
27-03-04 5:10,19.0,88,1018.5,0.00,0.0
27-03-04 5:15,18.8,88,1018.6,0.00,0.0
27-03-04 5:20,18.8,88,1018.6,0.00,0.0
27-03-04 5:25,18.8,88,1018.6,0.00,0.0
27-03-04 5:30,18.7,89,1018.8,0.00,0.0
27-03-04 5:35,18.6,90,1018.8,0.00,0.0
27-03-04 5:40,18.5,90,1018.8,0.00,0.0
27-03-04 5:45,18.5,90,1019.0,0.00,0.0
27-03-04 5:50,18.5,90,1019.0,0.00,0.0
27-03-04 5:55,18.4,90,1019.0,0.00,0.0
27-03-04 6:00,18.4,90,1019.1,0.00,0.0
27-03-04 6:05,18.4,89,1019.1,0.00,0.0
27-03-04 6:10,18.4,89,1019.1,0.00,0.0
27-03-04 6:15,18.5,89,1019.2,0.00,0.0
27-03-04 6:20,18.5,89,1019.2,0.00,0.0
27-03-04 6:25,18.6,88,1019.2,0.00,0.0
27-03-04 6:30,18.6,88,1019.5,0.00,0.0
27-03-04 6:35,18.7,88,1019.5,0.00,0.0
27-03-04 6:40,18.7,88,1019.5,0.00,0.0
27-03-04 6:45,18.8,88,1019.6,0.00,0.0
27-03-04 6:50,18.9,87,1019.6,0.00,0.0
